sim_id,material,E_psi,rho_lbm_in3,rho_consistent,length_in,width_in,thickness_in,impact_F0_lbf,impact_tau_s,rayleigh_alpha,rayleigh_beta,dt_s,T_s,n_steps,n_elements,n_nodes,time_s,node_001_accel,node_002_accel,node_003_accel,node_004_accel,node_005_accel,node_006_accel,node_007_accel,node_008_accel,node_009_accel,node_010_accel,node_011_accel,node_012_accel,node_013_accel,node_014_accel,node_015_accel,node_016_accel,node_017_accel,node_018_accel,node_019_accel,node_020_accel,node_021_accel,node_022_accel,node_023_accel,node_024_accel,node_025_accel,node_026_accel,node_027_accel,node_028_accel,node_029_accel,node_030_accel,node_031_accel,node_032_accel,node_033_accel,node_034_accel,node_035_accel,node_036_accel,node_037_accel,node_038_accel,node_039_accel,node_040_accel,node_041_accel,node_042_accel,node_043_accel,node_044_accel,node_045_accel,node_046_accel,node_047_accel,node_048_accel,node_049_accel,node_050_accel,node_051_accel,node_052_accel,node_053_accel,node_054_accel,node_055_accel,node_056_accel,node_057_accel,node_058_accel,node_059_accel,node_060_accel,node_061_accel,node_062_accel,node_063_accel,node_064_accel,node_065_accel,node_066_accel,node_067_accel,node_068_accel,node_069_accel,node_070_accel,node_071_accel,node_072_accel,node_073_accel,node_074_accel,node_075_accel,node_076_accel,node_077_accel,node_078_accel,node_079_accel,node_080_accel,node_081_accel,node_082_accel,node_083_accel,node_084_accel,node_085_accel,node_086_accel,node_087_accel,node_088_accel,node_089_accel,node_090_accel,node_091_accel,node_092_accel,node_093_accel,node_094_accel,node_095_accel,node_096_accel,node_097_accel,node_098_accel,node_099_accel,node_100_accel,node_101_accel
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.0050025012506253125,0.0,-4.391531255211934,-13.028981308598457,-19.201239145104783,-16.51173749897583,0.793684382183377,37.41197227906578,96.51290287304872,179.25180920344957,284.3099563852122,407.51474156256904,541.5977338471276,676.1513959218775,797.8434099997545,890.939259528274,938.1678346420446,921.940663655224,825.9030820567184,636.756426128155,346.24655045615214,-46.8307882392287,-534.7981312383152,-1099.6601550852138,-1712.3013174431337,-2332.550153096649,-2910.311205095997,-3387.90385697134,-3703.655038973375,-3796.672627649434,-3612.585072915975,-3109.881360523017,-2266.3388698930576,-1084.9032515230656,401.6958813147619,2128.3271977137388,3997.509578349577,5882.652966913722,7634.762112984792,9092.548067758178,10095.50104139885,10499.05955389355,10190.610964745934,9104.731743896213,7235.8790523437865,4646.730369341623,1470.573872105448,-2093.40390139496,-5792.417108217029,-9339.601672664136,-12439.44726143745,-14816.897310461416,-16247.090292077528,-16582.2171974369,-15771.880133118575,-13873.739042757059,-11052.151775531991,-7563.894023240853,-3731.7525899262814,91.3983405372563,3563.7772718644605,6395.681566622296,8384.3705579022,9437.395169081625,9580.352741879138,8947.325958545653,7755.092715456739,6265.105934098733,4739.677949006957,3400.2055318800017,2395.2075456155817,1784.2379158100996,1540.550299309765,1571.279406546833,1749.7503840116815,1951.3921398404323,2083.6050125704196,2101.4443951500016,2005.111329302433,1821.1534856083981,1575.3537594320903,1269.4107346287076,873.6772250767649,343.2602828407925,-344.8357230861329,-1147.5555145978199,-1927.948218010967,-2468.3762898242744,-2538.7255480223876,-2009.8847022164928,-971.7185530801966,210.91014352378158,972.7610569334227,783.7992558156174,-508.6458725749758,-2397.670662461661,-3746.465982387392,-3351.5514557922293,-1014.697099522458,1420.2181112352926,317.2848447347315,-6407.891527933271
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.005502751375687844,0.0,25.494330896233123,98.50145811900565,213.55258297448552,364.38484154712097,543.2535098616257,740.2346504431181,942.6677089078606,1134.8733888339007,1298.2604831336605,1411.9050910718884,1453.646291561373,1401.6942455819103,1236.6913582767904,944.1073462198062,516.7890094052412,-42.569318330046514,-719.3117641395069,-1485.3647962159635,-2298.7390596914297,-3104.2562994750347,-3835.700114697721,-4419.484596191796,-4779.796958952782,-4845.006729118723,-4554.957332141404,-3868.5830253896174,-2771.145553742523,-1280.2831069798585,549.9688866534757,2627.9711970068433,4826.720447335631,6989.910522674955,8941.84184437638,10500.785327463065,11494.955540873023,11779.811194398146,11255.0376702617,9879.335299490429,7681.09257557076,4763.205754182602,1300.7331181476977,-2469.2683112212785,-6265.529817563909,-9786.836324027801,-12740.67814667574,-14873.386777627627,-15998.312426677427,-16018.450974937803,-14940.24986709371,-12876.141311670077,-10034.619871521045,-6698.274735605111,-3191.90684882773,155.54306494607243,3050.328363067265,5269.005680633759,6684.09108322081,7276.169721870978,7130.288183662341,6416.921968322865,5360.428686119277,4200.198231769694,3151.2157518589784,2371.0757850919645,1939.432771597815,1853.520137819681,2040.0949185218847,2380.613655138522,2743.426858397715,3015.0930276945614,3123.139184195246,3044.892323302915,2800.9790846440324,2436.779695686726,1999.1629808659955,1517.784979171633,999.0491981176066,436.29883732177905,-167.079501199498,-772.0336425149231,-1290.3980825956864,-1597.0170501855953,-1572.487063294148,-1167.3072041051641,-462.46852047913563,308.4937467971528,807.1694485830329,715.9969730493401,-89.59392259418868,-1398.6457011276757,-2652.97336875291,-3144.938184256265,-2413.0090201993385,-674.3880685192687,1015.1009158345419,1215.8564331024986,-721.6329126909018,-3282.7671173128783,-2682.508354545218,3656.134930899584
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.006003001500750374,0.0,87.45277898699767,315.1211478429107,631.1066386600235,984.0320728908823,1323.7601455869576,1602.5178186680919,1776.4579974245212,1807.6423191362778,1666.368144860439,1333.6939800516466,803.9478069567747,86.94111164622643,-790.4324904743718,-1783.5515458205427,-2830.6920912176292,-3855.1810880704766,-4769.23017687844,-5479.455901245431,-5893.913299458301,-5930.271014273584,-5524.556775021123,-4639.725329395306,-3273.17193056863,-1462.2582012826842,713.0450865108803,3131.1477503545793,5633.953553891876,8036.226670947503,10138.899528090276,11745.527794627767,12680.625546099807,12808.210313326199,12048.615977348556,10391.548042180375,7903.503336222147,4728.074517498794,1078.298785257131,-2778.9544989292867,-6545.610014001693,-9920.118193461056,-12627.542910496959,-14448.666734235148,-15244.55668231891,-14973.267550030627,-13696.075455359663,-11571.79179724475,-8839.194460955949,-5789.24794097589,-2730.3362731569005,49.04852017293977,2315.066091196525,3915.720300058048,4796.353240918005,5000.9335724368275,4658.794568923069,3958.8524793974384,3115.51642272358,2332.065496637223,1767.8627016496405,1515.194568797784,1589.7822386793441,1936.3636141174513,2447.6848283079967,2992.4032364520663,3445.4605581379915,3713.9695689582213,3752.8193180645785,3566.889774203883,3200.394152485873,2717.5064416106916,2181.009729397149,1636.2954015557657,1106.2037516050543,598.1990992268748,120.30351777801684,-302.2016417199627,-619.1458571391752,-764.6059939372136,-684.147273453479,-372.44038286647185,95.01209940104688,556.0643305419866,797.2462130773496,630.7106239744443,-8.392131955446223,-986.0644693483,-1965.3107854314114,-2508.3633379850385,-2276.315997166814,-1254.609517386294,121.98603863928155,1077.7164161464184,889.5735636949573,-558.873417358495,-2408.321284203274,-3103.7608411467904,-1593.8103374533673,987.2015604711222,801.8330872068605,-5180.124353458062
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.006503251625812906,0.0,55.88905090558998,176.25420186337334,291.50364425625725,336.3989398759566,254.1467664243146,1.0335751037597236,-449.0349866513351,-1100.6969529685043,-1934.552713201569,-2906.310244485181,-3948.0106496525727,-4971.5342339265435,-5874.399325953913,-6547.650683023776,-6885.404494348582,-6795.391109788866,-6209.6375979732875,-5094.285655860348,-3457.47180185996,-1354.228394984245,1112.4889347158046,3795.2746545544646,6510.496022340886,9051.047309886859,11202.902899991406,12764.225584510204,13565.340733575513,13487.57104723719,12478.799536051392,10563.735375457305,7847.220784575998,4509.529601875036,793.427987754628,-3016.281645568191,-6619.036931744929,-9728.041253439265,-12099.825835374346,-13560.34267414245,-14024.224478281803,-13504.457368826537,-12110.758804509134,-10036.33664847922,-7534.260327234422,-4886.188133086624,-2367.431294557614,-213.0753041797015,1410.0446024649084,2421.3810974122753,2831.958789990406,2736.0413652265056,2290.481801273057,1685.1227906960698,1109.2077779061115,719.5523252747429,615.9997145539854,828.4101862175667,1317.284756839368,1987.4762823873134,2711.811616592597,3359.4076615216795,3822.504657891033,4036.0548160595768,3986.085383928042,3705.6529851847936,3260.3699899644876,2728.1910765887624,2179.60561148948,1664.0584901143359,1206.2555949559157,812.5107197155188,483.49186808009875,226.94652531819932,63.44104429872441,20.47987473027171,115.25218688717679,332.2452980884356,606.738741053089,826.2036691209323,857.1217262383111,594.8054249751725,21.10853658297009,-755.4617054030934,-1504.611281063209,-1940.1353606112639,-1837.9790161257692,-1166.008949691831,-160.49621685907425,715.4964383100948,958.2601463937945,305.3506475467041,-1022.1400415797211,-2299.8579020284615,-2633.2367658297862,-1584.066604155607,256.73356421374285,1325.26589922837,231.8649398706221,-2296.235451183506,-2453.2413014539243,3199.0798554372814
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.007003501750875437,0.0,-235.19606718638178,-883.898981559725,-1859.8071882105532,-3073.7633962938557,-4431.761907157559,-5833.615537948809,-7172.991780630676,-8339.327145267242,-9221.86832397997,-9715.785842679215,-9729.985822329005,-9195.940144631242,-8076.59964127896,-6374.2833087033605,-4136.378817158948,-1457.766838658403,1520.8974610659977,4619.554974341983,7629.804488547522,10330.153694250668,12504.400372709768,13961.578416282848,14555.517042288346,14201.860023981088,12890.42565077655,10691.08516569143,7751.895023133961,4288.999108289148,568.7485777394458,-3116.533818444267,-6476.815033904143,-9253.612081196638,-11246.85339003599,-12335.985116807988,-12492.462174257835,-11781.692689238234,-10353.77934917802,-8423.871823435287,-6244.413525424716,-4072.8128808288866,-2138.8830482611042,-616.6092549333823,395.666806200812,883.6930889704977,913.1038050530426,613.2569180132931,151.75769449686504,-296.08920688543776,-577.7267533357498,-588.4721071752499,-287.006091012789,301.3494305472407,1093.8493371136963,1969.9058415893417,2796.8506622667633,3456.469418134166,3866.8036217968747,3994.834845670847,3857.8034777725647,3513.6117773474143,3043.3778607696095,2531.066195659854,2045.682271280172,1630.5523987200893,1301.899574715805,1055.8840116502054,880.4189365980197,766.3803795475739,713.0370436053634,724.8151002615953,800.3290432358738,918.6946293711823,1030.8298191184233,1063.21985540013,937.7474840297465,604.2993870910549,75.13306469803821,-555.2473652774404,-1120.2808999797794,-1428.6083169066005,-1339.933843577012,-843.4567426950498,-101.15743991565671,578.9251759645636,851.7494940828739,499.68355281323704,-416.96543582737354,-1514.7531127508748,-2216.688366679208,-2048.7738482749933,-980.9849059261101,406.04189646950374,1141.5572276155294,505.80373860863506,-1220.499110057105,-2559.3150943504147,-1858.5009228537194,564.4495736785876,1002.7020663429797,-4344.633696650462
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.007503751875937968,0.0,-522.2960810383731,-1871.2950525412423,-3723.4704859990675,-5765.992048086107,-7707.098665962481,-9288.28780922656,-10296.919320420167,-10577.854253467316,-10042.812730798218,-8676.26141173768,-6536.849414045353,-3753.712726630517,-517.3611308497684,2934.66619168914,6336.670150767921,9416.957262540674,11921.602785085614,13637.759120149007,14414.278074517264,14177.45968612309,12940.035632296365,10802.041905908596,7943.000789984304,4605.749648436806,1073.227068162552,-2359.562393332681,-5415.460731661921,-7863.583547952033,-9542.873532304604,-10377.804842421445,-10384.100770389005,-9663.514682644018,-8388.125656314363,-6776.032621873575,-5061.586694929991,-3464.1784944568435,-2159.9317580540237,-1260.3524718603564,-801.0438073103234,-742.1259897378835,-980.200360170696,-1369.846512428191,-1751.0521862314,-1977.9400157391335,-1943.8903891997888,-1598.7584142647154,-955.2828700897596,-83.76429156339641,903.7052933686241,1876.172993140592,2709.239591705531,3307.8278569809872,3621.7942409305283,3651.4767624384895,3442.5369994728794,3071.8806604516053,2628.452807256136,2193.7850182433467,1827.0082629978385,1557.6306313940602,1387.0531009100096,1297.1911429985355,1262.4607915735944,1260.476830464354,1277.4925374283325,1306.7922188510652,1341.2950896832574,1364.4853105158645,1345.266606195593,1241.5610236338555,1014.2498429261929,648.18194428499,172.16972758942313,-332.63514788928023,-744.9309164338696,-938.4341137913393,-832.3555941236988,-439.3276754891286,112.5134308689467,602.7746973256438,791.9688302504732,526.1165079604201,-168.5168176736713,-1052.3431237159255,-1739.7917123205486,-1865.662141240996,-1291.9193792308804,-247.84890738458876,708.6623413875648,955.4884740954432,210.36703243658482,-1157.421728584679,-2197.0064243886914,-1972.0963026946533,-444.7155556782694,1065.5781612647281,719.2037301056641,-1564.6328174765342,-2233.0853614542484,2831.7432237789444
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.0080040020010005,0.0,-102.61646467143774,-306.2890239760171,-459.5041720017335,-425.4497956759625,-94.52232078022536,603.2009926960645,1688.094058076254,3125.7376467635722,4827.608629904536,6658.191469248815,8448.136983634242,10012.27019793485,11170.553649135156,11769.626356580888,11702.326910231901,10922.711003263374,9454.494925683075,7391.564849956722,4890.116962091107,2153.0321349305837,-591.8861008136414,-3117.3063871901886,-5222.296356316984,-6755.463753407536,-7632.21555796545,-7843.699946068211,-7456.035398998123,-6599.7268631688485,-5450.549573357355,-4204.448015777289,-3049.9516258749936,-2142.0827657964983,-1581.6205431187523,-1402.8656467458743,-1571.8035357235601,-1994.9572562695225,-2537.5024428243955,-3047.6700399470974,-3383.36338045455,-3436.483162961557,-3150.7998110720728,-2530.315238774544,-1636.7486230276152,-576.7716907112076,518.4621861557191,1517.4854363553695,2311.672935660375,2832.925137312147,3062.5866490084977,3030.189094429778,2802.8039963634706,2467.817111511008,2113.312292528986,1810.6308924894718,1602.9303513245698,1501.8626106138688,1492.255532218812,1542.5111869894165,1616.9605748711865,1686.1046265624539,1731.6765972908056,1745.5231187655875,1723.7796707946331,1659.8448622985113,1540.4090412886276,1347.783407344884,1069.1181217787541,709.5890682043305,303.60715454758525,-82.96550634228821,-364.6788940014969,-462.5520027709928,-337.711721199281,-20.025075391517433,383.06657419978615,708.3616517261535,789.7470949957141,528.0445479034194,-49.100417774717904,-768.737599680687,-1357.5200687876165,-1547.7815763079868,-1210.2524266927903,-452.3983695122631,382.1044384842343,845.3821935444965,616.6714095778357,-273.1877196503358,-1370.3815871205795,-1987.4398986201247,-1625.2527936562553,-409.357367647571,808.3002936897435,946.5618083242849,-338.8940167072397,-1942.2052171579376,-1910.1050629608567,212.21108098907078,1067.7490149009113,-3735.0396163472506
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.00850425212606303,0.0,875.1134151358476,3177.8718508727875,6428.728869061292,10162.162721838524,13940.36230803267,17369.4029339377,20116.075548307184,21923.523167891657,22623.889899049802,22146.342143280028,20519.112402339168,17864.661712341145,14387.651601796144,10356.126892410595,6077.074689400854,1868.2572492261436,-1971.1817175469805,-5188.464808228504,-7600.348304164082,-9109.073484983492,-9709.129991411366,-9483.839322973663,-8591.96069347883,-7245.783156337503,-5683.3231655092495,-4138.118320002552,-2810.5434419145317,-1844.474166125018,-1312.4603790583299,-1211.4088903976608,-1469.259804138472,-1961.4927512734655,-2534.7762001289893,-3033.9334008301716,-3327.8536792236177,-3330.1506313705645,-3011.262941840571,-2400.182135534874,-1575.8295200033879,-649.9655559175618,254.9517650372834,1028.644422987811,1592.2466293426678,1910.3157047112172,1993.5799198194784,1892.3406901300825,1682.4165867586723,1447.0609194027327,1259.0427316216087,1166.860635983828,1187.8960485242694,1309.4805723319232,1496.8112130056381,1704.9359942760873,1891.1291640758675,2024.1549375285992,2088.1541965423844,2080.8259043381668,2007.6073691338142,1874.9900667697898,1686.3784251147324,1442.7932645386404,1148.5072760645705,819.1170397755759,487.63142077850364,203.8664615402154,24.307137631139,-6.630559483672668,121.52424477674508,369.213255347292,645.9903782769552,830.6601944557748,810.6338017219805,529.4175968425003,23.78561865263924,-569.1204370832005,-1046.9944637850417,-1216.1686709473356,-980.6585780792971,-408.10842679387224,266.63227368468705,720.5015369704084,687.1612235142541,109.66867617953302,-782.0549110154354,-1537.8710965943162,-1705.2294648913805,-1111.9838401989716,-49.69880623431882,808.2862947097942,799.4819419755881,-200.96856258525673,-1502.9630125603537,-1955.559770327815,-939.4968151839513,688.1762708957745,926.7698982213982,-1021.6170192062341,-2027.8659802152242,2531.8065119569123
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.009004502251125562,0.0,916.1761234736091,3276.7971837494238,6509.609846052757,10072.256216299385,13478.196014069596,16323.331093622137,18308.44267882198,19253.633848688678,19102.334107330862,17913.957581267547,15845.863161988766,13126.679222073222,10024.168861792963,6811.493386091415,3735.8984154819304,993.4765370661239,-1287.2012805324948,-3051.0338627873834,-4311.8181256167645,-5138.519458708443,-5635.006171685646,-5916.739686020781,-6088.253927011797,-6225.008882399208,-6362.391851305951,-6493.383649891997,-6574.901440348086,-6541.320182687008,-6322.417718899782,-5862.208804320919,-5134.981835988123,-4155.373695284896,-2980.437102083119,-1703.1802599824796,-438.7129470869149,694.3995394854273,1593.988194961233,2191.462243757686,2462.9345397318716,2432.0961183557088,2164.3141426873613,1753.2312666487912,1302.6960173170824,907.8033196334956,638.9425838860136,531.9917026330378,586.3197409761477,770.4120948963971,1033.161243541681,1317.6255691526253,1573.6794569432273,1766.571198716647,1879.8128710898957,1912.6435348893167,1873.9812523333726,1775.7669341122635,1628.5445951297652,1440.9845224190713,1223.1849608198359,991.6449732003409,772.5710888242455,600.2998830150088,509.30067592633145,521.0792670359571,630.3600077654824,796.8676898081529,948.6694513039008,999.8339179149342,879.6673668640042,564.7265064594793,100.72380561415993,-398.1769478663956,-779.0276126198722,-904.0546024424872,-711.8093690650217,-259.9333243717012,275.15994215751687,653.311469170553,668.8775761375118,255.70174163054838,-452.4409786372789,-1149.8270236542962,-1485.2030540667915,-1244.7828750391063,-503.01204179026445,359.25256292828334,822.6256776440465,534.8113623037743,-408.3279447728225,-1419.042711435778,-1737.7443769389342,-1007.848973571887,283.06399553650317,982.7043769207729,237.99554282650325,-1362.9623795252155,-1831.6067438815396,-63.51295549300776,1062.3574259616603,-3271.789930277483
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.009504752376188093,0.0,-325.4649233347161,-1132.3009407391655,-2170.3615139051562,-3202.8316461652375,-4018.551341184512,-4445.672118240086,-4364.554530683766,-3717.950044801981,-2516.761552826179,-840.0738557838522,1171.2995662361452,3327.8104144497606,5409.977354060347,7191.46110077701,8464.16825836418,9062.634925990678,8884.74590448738,7906.032570279723,6185.386148880351,3860.985378336431,1136.4655298974574,-1741.3102416449372,-4510.272847590832,-6923.409484364829,-8777.235953542418,-9934.558355022968,-10338.325444978953,-10014.630384651451,-9064.53666903668,-7646.12405695417,-5949.6856889524215,-4170.080902910534,-2480.6511234773166,-1012.7437221222283,156.19328116260982,1004.5968710948449,1559.35139437672,1881.1404784619733,2046.0427801802514,2127.33424958215,2181.127503929018,2238.3818463048256,2304.2067305274145,2363.634350128192,2391.5721653660376,2363.8216153845638,2266.0673772454234,2098.5868186897255,1875.8595519813766,1621.8569154721313,1363.0808573548384,1121.9954882233133,913.1531772553604,743.1505820382027,613.9385005810732,527.5272260565592,489.36780113324187,508.0455502312612,590.4157487156341,733.508956332306,916.6260021898598,1098.0843727282186,1220.338664196029,1224.5183042391345,1071.436526336753,762.2023351061538,349.4662705549558,-68.45788890705819,-373.33290970409683,-467.54147611783264,-316.4129907514049,25.279521222149505,418.3199421630456,681.520077715031,662.2079811744311,309.5754193228162,-282.7470023157136,-893.1409352681925,-1254.480115595396,-1177.9728171800891,-664.7103650675065,58.24858706360805,617.7979646371524,677.1440889109213,141.3145198183095,-734.739656372029,-1435.4198620801674,-1474.3071603609362,-746.3858573792434,299.1950080455855,872.0209429352807,417.8455618901384,-800.7781709804635,-1691.0854105004114,-1214.7425209977455,314.480530456425,970.2804150704379,-619.8615583110812,-1842.190478607208,2279.578964282725
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.010005002501250625,0.0,-835.3214565377549,-2956.196547816719,-5796.255115946454,-8823.888365537228,-11571.624184664812,-13665.274267993587,-14847.026178440787,-14988.220003743874,-14089.4538697343,-12267.70516794493,-9732.095268895917,-6751.525477759479,-3618.4710287354624,-613.6098998892182,2024.350016361117,4120.230627932246,5573.337978996576,6357.482182202962,6511.368972614704,6122.013314865108,5304.666348534822,4182.957401473298,2872.5153069797334,1470.3447654256747,50.890315987957536,-1331.715548398846,-2636.972804900248,-3829.473715831094,-4871.300244874957,-5717.753228842406,-6317.862892568272,-6619.8533484585605,-6580.409821431114,-6175.530137272093,-5410.186572099869,-4324.126672024843,-2991.8999710557355,-1516.4535703152808,-17.10818941040225,1385.9426392683013,2587.6065731785725,3511.174874332674,4116.348729095017,4400.672943793427,4394.590174584349,4151.794135394332,3737.5417593933153,3217.8047018629068,2651.535417353867,2087.0770728644497,1562.2567991293895,1106.4685371055034,742.5217106796864,486.43763760064417,344.6246094477525,309.5244649347487,356.237376571545,443.1205956142896,518.4931975296593,533.4108347540232,457.619608211667,293.3305976624132,80.57923240042402,-110.49355724884191,-201.02577374209304,-133.50892982793638,99.50238270347343,440.3351400452498,774.6341271852212,965.6571602286791,906.126589342217,569.3189550417145,36.5118734931786,-517.3904286330487,-883.602937782906,-907.5085137770689,-569.5862320620753,-17.69902123260079,477.40723244114076,639.188148331194,330.452236042088,-346.4696359790518,-1063.5454385009473,-1417.3181650801055,-1161.1012046702544,-394.010179002714,432.5154372260572,752.8056930757589,275.9180045691801,-722.9844303190799,-1485.132799164986,-1304.3145956255732,-213.58347822529868,803.2091407474834,572.9739224692194,-859.3441970954891,-1671.3222694041847,-261.72984966477276,1029.3590979395067,-2900.4455058519693
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.010505252626313155,0.0,29.96653073490168,23.649603376855648,-157.28010779172243,-632.7212528389463,-1488.7933343633288,-2763.026439188258,-4433.462849424532,-6414.265669669171,-8559.414871527277,-10674.888000744575,-12538.477156041852,-13925.219490608855,-14635.461448221671,-14521.975533015067,-13512.41073752984,-11623.74006933804,-8966.258421320135,-5735.991957036725,-2195.943803767794,1351.7981735803296,4599.672106794929,7269.598378560113,9144.574403677465,10092.576205869836,10079.49515259092,9169.438926421486,7512.619617865219,5322.925792179305,2848.8053967210203,341.9983385915908,-1971.2163448046701,-3912.2761515310854,-5363.467518996844,-6271.069029812863,-6639.448418173691,-6518.548243842487,-5988.0736386794315,-5141.803142472914,-4074.801516188974,-2875.1203229163616,-1620.1586398232266,-376.6027679887964,797.9000525670159,1853.2663998302696,2747.057735043525,3446.4575422152025,3931.3880118073253,4197.238257775916,4255.53870058466,4131.513450338708,3858.607529784259,3471.4117061529073,2999.364851318685,2463.731746162315,1879.4155732983486,1261.340189756867,633.0020787391392,33.18310448739191,-483.4448682417856,-854.5384188706917,-1026.6485421243094,-975.7518977219005,-724.224513233214,-345.93726386776467,46.27815424445988,330.7409627820719,417.1066358478031,282.8059167578639,-10.13692641657815,-329.40853377139786,-518.6249276399975,-462.24588844954866,-144.19902333954954,328.061472027461,753.0063736982745,915.7360802168381,691.6042651098915,125.37834975697356,-561.138476834408,-1054.2335032858896,-1101.7482941470316,-664.4558337052199,24.323296917476124,551.2848547875138,550.431638509516,-47.01016383779435,-905.6128661388068,-1442.9769856959824,-1217.9241035978298,-318.8590874290054,577.3075491037089,661.2540309052939,-254.9038439949969,-1334.5112679374279,-1319.668463456755,-0.4700681023675557,938.1993768063891,-294.11746291883384,-1633.5667508635254,2119.4394628148793
